location,url_location,hotel_name,hotel_lat,hotel_lon,hotel_scoring,scoring_comment,hotel_description,hotel_link,daily_temp_day,daily_temp_day_fl,daily_pop,daily_uvi,daily_pop_inv
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Ibis Marseille Centre Prefecture,43.291553,5.381971,6.9,Note,L'Ibis Marseille Centre Prefecturemet à votre disposition une connexion Wi-Fi gratuite et une réception ouverte 24h/24. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/premiere-classe-marseille-centre-xml.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=4;hpos=4;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Auberge de jeunesseThe People Hostel - Marseille,43.301105,5.371282,8.7,Superbe,"Dotée d’un bar et d’une terrasse, l’auberge de jeunesse The People Hostel - Marseille propose des hébergements à Marseille, à 1 km du centre commercial Les Terrasses du Port et à 3 km de la calanque...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/the-people-hostel-marseille.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=5;hpos=5;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Hotel Monte-Cristo,43.294624,5.378997,7.5,Bien ,"L'Hotel Monte-Cristo est un appart'hôtel situé à Marseille. Pour vous permettre de voyager léger, du linge de maison et des serviettes de toilette peuvent vous être fournis moyennant des frais...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/monte-cristo-marseille.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=6;hpos=6;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Kyriad Marseille Centre Paradis-Préfecture,43.288727,5.3789525,7.2,Bien ,"L'établissement Kyriad Marseille Centre Paradis-Préfecture se situe dans le centre-ville de Marseille, à 200 mètres de la station de métro Estrangin-Préfecture de la ligne 1 et à moins de 3 km du...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/kyriad-marseille-centre-paradis-pra-c-fecture.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=7;hpos=7;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Maison d'hôtes Marseille City Chambres&Appartement s ,43.301956,5.3722944,9.4,Fabuleux ,"Le Marseille City Chambres&Appartements propose des chambres et des appartements situés à 10 minutes à pied du Vieux-Port de Marseille et de Saint-Charles, la principale gare ferroviaire. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/marseillecity-chambre-d-ha-tes-dans-un-loft.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=8;hpos=8;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Hôtel Hermès,43.296555,5.3718834,8.2,Très bien,"L'hôtel Hermès se situe à seulement 35 mètres du Vieux-Port, dans le centre de Marseille. Il dispose d'une connexion Wi-Fi gratuite et d'un toit-terrasse avec vue panoramique sur le port et la ville. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/hermes.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=9;hpos=9;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Hôtel Beauséjour,43.293682,5.3748074,7.1,Bien ,"L'Hôtel Beauséjour est situé dans le centre de Marseille, à seulement 400 mètres du Vieux-Port. Il propose une connexion Wi-Fi gratuite dans l'ensemble des locaux. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/beausejour-marseille.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=10;hpos=10;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Auberge de jeunesseHostel Vertigo Vieux-Port,43.291397,5.3719363,8.2,Très bien,"L'Hostel Vertigo Vieux-Port est situé dans le centre de Marseille, à seulement 200 mètres du Vieux-Port. Vous accéderez par un escalier à une chambre quadruple ou un lit dans un dortoir. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/vertigo-vieux-port-marseille.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=11;hpos=11;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Appart'hôtel Aparthotel Adagio Access Marseille Prado Périer,43.278694,5.3880606,8.1,Très bien," L'Aparthotel Adagio Access Marseille Prado Périer vous accueille dans un quartier résidentiel, à 150 mètres seulement de la station de métro Prado Périer et à 750 mètres du palais des congrès. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/citea-marseille-prado-perier.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=12;hpos=12;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Appartement s Sainte Apartments,43.291443,5.370276,8.1,Très bien,"Situé à 400 mètres du vieux port de Marseille, l'établissement Sainte Apartments vous accueille dans des logements indépendants équipés d'une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/christelle-b.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=13;hpos=13;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Appart'hôtel Montempô Marseille Centre Dôme,43.31371,5.403882,7.7,Bien ,"Situé à Marseille, le Montempô Marseille Centre Dôme vous accueille à 3,1 km de la rue Saint-Ferréol et à 3,2 km du centre commercial Les Terrasses du Port. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/montempo-marseille-centre.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=14;hpos=14;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,ibis Marseille Bonneveine Calanques Plages,43.24735,5.3899627,7.4,Bien ,"Situé à 100 mètres du musée d'art contemporain de Marseille, l'ibis Marseille Bonneveine Calanques Plages se trouve à 1 km de la plage de Pointe Rouge et du parc Borély, ainsi qu'à 4 km du centre de...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/ibis-bonneveine.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=15;hpos=15;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Toyoko INN Marseille Saint Charles,43.30423,5.376624,8.0,Très bien,"Situé à Marseille, à seulement 5 minutes à pied de la gare de Marseille Saint-Charles, le Toyoko INN Marseille Saint Charles dispose d'un jardin et d'une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/toyoko-inn-marseille-saint-charles.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=16;hpos=16;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Europe Hotel Vieux Port,43.294582,5.3752575,7.4,Bien ,"Situé à seulement 20 mètres du Vieux-Port, l'Europe Hotel Vieux Port propose des chambres climatisées dotées d'une connexion Wi-Fi gratuite et de la télévision par satellite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/europe-marseille.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=17;hpos=17;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,ibis Styles Marseille Centre Prado Castellane,43.28405,5.38583,7.9,Bien ,L’hôtel ibis Styles Marseille Centre Prado Castellane propose des chambres contemporaines dotées d'une télévision par satellite à écran plat et de la climatisation. hotel_descriptionPlus d'informations…hotel_description,https://www.booking.com/hotel/fr/marseille-castellane.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=18;hpos=18;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Appart'hôtel Odalys City Marseille Canebière,43.29794,5.3836174,7.0,Bien ,"Implanté dans le centre de Marseille, l'Odalys City Marseille Canebière propose des hébergements indépendants. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/odalys-apparta-canebiere.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=19;hpos=19;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Marseille,https://www.booking.com/searchresults.fr.html?ss=Marseille+France,Appart'hôtel Appart'City Marseille Centre Prado Velodrome (ex Seven Urban Suites Marseille),43.279854,5.390496,7.8,Bien ,"L'Appart'City Marseille Centre Prado Velodrome (ex Seven Urban Suites Marseille) est situé à seulement 200 mètres de la station de métro Périer, qui mène directement au centre de Marseille, au musée...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/seven-urban-suites.fr.html?label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYXJzZWlsbGUgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuAK5vtmGBsACAdICJDNkOGNjYTJlLTdkOTUtNGNhNC04MjI0LTIzNmQ1MDRiZjc0ZtgCBeACAQ;sid=d69a29d199c71ba79b94d301e6dddc4f;dest_id=-1449947;dest_type=city;group_adults=2;group_children=0;hapos=20;hpos=20;no_rooms=1;sr_order=popularity;srepoch=1624661818;srpvid=98a7a15c3851010f;ucfs=1&;selected_currency=EUR#topanchor,23.064285714285713,22.997142857142855,0.5857142857142856,5.058571428571428,0.41428571428571437
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Appart'hôtel Séjours & Affaires Aix-en-Provence Mirabeau,43.52524,5.441266,8.3,Très bien,"Cette résidence Séjours & Affaires est située à Aix-en-Provence, à proximité du cours Mirabeau. Elle propose des studios meublés et une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/residence-mirabeau.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=1;hpos=1;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Appart'hôtel Odalys City Aix en Provence L'Atrium,43.52409,5.4552164,7.7,Bien ,"Situé à Aix-en-Provence, l'Odalys City Aix en Provence L'Atrium propose des appartements d'une chambre et des studios indépendants avec une connexion Wi-Fi gratuite. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/atrium-d-anaite.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=2;hpos=2;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,HOTEL RESTAURANT OLYMPE,43.508038,5.439455,7.7,Bien ,"Situé à Aix-en-Provence, à 2,5 km du cours Mirabeau, l'HOTEL RESTAURANT OLYMPE propose un restaurant, un parking privé gratuit, un salon commun et un jardin. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/restaurant-olympe.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=3;hpos=3;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Hotel Cardinal,43.5256,5.4517207,8.4,Très bien,"L'Hotel Cardinal vous propose des chambres dotées de la climatisation et d'une salle de bains privative à Aix-en-Provence, à moins de 800 mètres du cours Mirabeau et de la cathédrale Saint-Sauveur,...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/cardinal.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=4;hpos=4;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,B&B Hôtel Aix-en-Provence Le Tholonet,43.51127,5.4870143,7.7,Bien ,"Doté d'une connexion Wi-Fi gratuite, le B&B Hotel Aix en Provence Le Tholonet est situé aux Artauds, à 25 km de Marseille. Un parking privé est disponible gratuitement sur place. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/le-tholonet.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=5;hpos=5;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Hôtel Vendôme,43.52891,5.4382753,8.2,Très bien,"Situé à deux pas du centre historique d'Aix-en-Provence et du magnifique Pavillon de Vendôme, cet hôtel propose des chambres insonorisées, climatisées et équipées d'une télévision à écran plat avec...hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/ha-tel-vendome.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=6;hpos=6;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Aquabella Hôtel & Spa,43.531265,5.4450703,8.4,Très bien,"Entouré d'un magnifique jardin, l'Aquabella propose des chambres de style provençal ainsi qu'un accès gratuit au spa. Il est situé dans le centre d'Aix-en-Provence, à quelques pas de la vieille ville....hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/hotel-aquabella.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=7;hpos=7;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
Aix en Provence,https://www.booking.com/searchresults.fr.html?ss=Aix en Provence+France,Le Néliö,43.49197,5.371623,7.5,Bien ,"Situé à Aix-en-Provence, l’établissement 3 étoiles Le Néliö possède un jardin, un bar et un restaurant. hotel_descriptionPlus d'informations…hotel_description",https://www.booking.com/hotel/fr/le-nelio.fr.html?label=gen173nr-1FCAQoggJCHXNlYXJjaF9haXggZW4gcHJvdmVuY2UgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEO2AEB6AEB-AEDiAIBqAIEuALjvtmGBsACAdICJDEyMTFmOTFjLTIzYmYtNDc1Ny1hMDc4LTQyNzc3ZGNmMDM2NtgCBeACAQ;sid=9f68c39dc335fab67a422fb174684acd;dest_id=-1406939;dest_type=city;group_adults=2;group_children=0;hapos=8;hpos=8;no_rooms=1;sr_order=popularity;srepoch=1624661860;srpvid=d8cda171defa0129;ucfs=1&;selected_currency=EUR#topanchor,22.81857142857143,22.56857142857143,0.5771428571428572,4.895714285714285,0.4228571428571428
